date,district,headline,source,url,lang,year,is_tvk,priority
2026-07-14,Other / Statewide,"ரயில்களின் ஏசி பெட்டிகளில்
வழங்கப்படும் பொருட்கள்.. அதிகரிக்கும் திருட்டு.. ரூ.104 கோடி இழப்பு! - Puthiyathalaimurai",Puthiyathalaimurai,https://news.google.com/rss/articles/CBMisAFBVV95cUxPUGdrMEhpc28zc0ZTbzRwSng3MmlOY2NVdU1Zam1TWmtTWno0LVM0ZDBkQzhPQlI1TjVnUU1Qby1oejhEYkpydERJVDRoRk1kOGJKcmJlM2M0Yy1PNnJ6NTVrV2l4bjc4RlRtSmxURVNiem1UVmJ4S3NMbXdPekJMbnh5TFI2ZEo2aUJYcUJ4UXhkNnVQTTFaRTdFTTFyNk0zbTE3R3FnblBCckczakp0UdIBvgFBVV95cUxOaFAwdllQOFVVM1dvZzMxaG92cWhyOHRXUG1rRnJOOElnQWxrcm9naWlUUFEzNDBfY3hMZ3psSUluVi1aQjhmS19CX0NSUVk1aEgwX3o5bU9sc2QzQ29UekhaVGUyV19Jak8wZldJWGI1LWViRm9sdmE3aUxjS3hlUWhnN1lqN3NmX2J5RjJyLUFrTUd0cldSX3FKNnIyZDJfajZtY3ZiRms2M0xuVGRYTjBQYkZiUlhHWGZOMmVB?oc=5,ta,2026,False,
2026-07-18,Other / Statewide,இனி அமெரிக்காவை நம்பமுடியாது : சவூதி அரேபியாவின் அதிரடி முடிவு.. ஈரானுக்கு செக்! - Puthiyathalaimurai,Puthiyathalaimurai,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQWjEzcnBJbGpkaEpjR2RHLWJHdUhPX2ZFcEpSWjJMVDN1VHhmV1ZfWkJCOGs3d3VtclVOb0VWVk5pUnVZZ3N1aVl6LUJzeFViS3RKS1JqUWVWY1BTcDJQMC1uRkd2QUFMZ1A5cmZhZzV3VWZYZEVXUUh2LXl6NUY3YkhGTDZTS0J3UVdXcWVhbGYwTTNkUzRBRnBDUUdZdkY3TXpTcV9FUW1VYlpMV0hEWXpTdmlMU2t5YmFGcS1nb2t4azDSAdABQVVfeXFMTmw5RkU5UEZSVXlObTJCMWEySWZSZ1k2UDZJUHUyWmNTLTA0eHBuRE1XTVNBWWtRcHVrZXZCNk16eVJvRzJqUDV1MHFHdkpqVFBjX1lUNXRFRjdseFFTWWxSS3ZfSDlhcVZXQnYzTmFHZXJXcm83Wk5LQXlPZVRuYkZhUHNQWWk4NGJyNHM5VlFBRUUzdWtjSXkyams0RmFOWW9BWHNjSFByOU5GRlhQTjdwSjNvOXFROXF2TWwtTWRSdWoydDB3bFBrTzliZVZMbg?oc=5,ta,2026,False,
2026-07-19,Other / Statewide,ராமநாதபுரம்: கடன் தர மறுத்த மூதாட்டி கொலை... காதணியுடன் தப்பிய கொலையாளி கைது! - Vikatan,Vikatan,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQcnplNnQ3TXdnSWxsWlFGc2gwQUE2RGpfMWFGWmR5MG81dDF6ODlLMzhXX0hKcXNZMUp0OWlZUkltblFqRF9oMEhSNWU5ZzRYMzhOTlRuaXRkVjc1eGFiQjVtQ2VaUUVuNDhQWHg5WmpGMVhPVmZvdXJ2R2xnNHJycnNESFNKZ0dPRFYzOVdpbmVIZnhuLWZIU3FMc0ZldTdEclZkQmpuSTDSAbYBQVVfeXFMUDBJN0NoQXY4cldCQzdOQm90ZkJMZ3ZVM29ueXVMSW5pTGRucFJ2VzVlaW9EdjA5Vi1hMmpJbWZMWDAwUURvNkt0aTNqbm0xQTVYUldsclJwMTBTN0xXN0ViaGhTZGthMHh1cVdya3ZQUndENHp0aDFHLTdMclhoMzlVVEZqdXJ6ZkZ2Z1hQUFJqMHh2cEpJcjVsSGZjakZDVW5UNWZtTGt4UXNGNVdFVlF6aGc1aFE?oc=5,ta,2026,False,
2026-07-18,Other / Statewide,'டிராக்டர் வாடகைய கொடுக்கல' - கணவனைத் தண்டிக்க மனைவியைக் கூட்டுப் பாலியல் வன்கொடுமை செய்த கும்பல் - Vikatan,Vikatan,https://news.google.com/rss/articles/CBMilwFBVV95cUxQb29IWjFscVdSSHRHX3NhX0hiSUF1cDhzTlNyM0s1b3lhY0xTTms4YlFqY2JiZmRyNkV1OEdFMnRwSGM4YmFzc0VxSnRzZ09taWNFWEh4UVF4emFYQ0RzbmhRaXlSMXFjU20tX3M4MjI1amRSRjBNcDc5dmFHaG42YkE3bks5M1NBbGRjTGhIZHMyZmpxdEIw0gGkAUFVX3lxTE9RZ1BWZ2o0eVBmVzJtZ2F2X2lLdW43U3k2azZHTlVsamNQemp1SFFnbkcxUUNJaE9SdThBc1N4bnVJdGZuV0pYTGlyNEtHNUp2QW55a0dFcmlsZ0hqc0pEZnhyR0trb3F6d0k0bTVDYkFScHJiQ1hPTU1YaGlCTVRsQ2xqV0JTNmZRYnlrbzR6NGVDbk95YU1lbml1MG9aZW9oZERQ?oc=5,ta,2026,False,
2026-07-18,Other / Statewide,ஆமீர் கானின் திருமணத்திற்கு எதிர்ப்பு; லாரன்ஸ் பிஷ்னோய் கேங்க் கொலை மிரட்டல்; பின்னணி என்ன? - Cinema Vikatan,Cinema Vikatan,https://news.google.com/rss/articles/CBMiugFBVV95cUxQU1BWQkE1VTJ4OVR0U0FNRW91T3R5Z3RPT1JMdzZYZmM3WERGbXRwN0dkRGNVS2VkcC1OcG9QUkhDSi1BckhvMUFLTHhfV3lwZGtRQ0NuS09SMmEtRzBBOUo5YlE3TU1SZEdkQzlKak1GSE15VFY4dnVmTU5lZWViYUMzUnY4Yk1OcEkyOW9sdHE0NTlHQS1KQ1ZLdURiTzZ6ZHFhdWtxQ0s5OTdkQjR1d1RMSE1VcFEweHfSAccBQVVfeXFMT0JhVHl0YUpPQkJYODRPdWhQZmNWQkNIcHo0dkN4YkxzNURBeWlUVFJ1S2RRWWRGanJiZUpXMkNCT0F1VjlfckxfUmFOYXdmTWxQRUZtcWNQaVNyQVZUWTVhVDRMVlZwb1VsUVVreHd0NU1xWjlhUFkxTGlTME5RNkQ5dG13X3lkUVVoNEllOF9XNDZwV3BkNmxiTGl2VURsMEZzUURDa3RTZWFqbThjcUp5V2FqVWU4bFNfSmFTVnRUVWxLRGFXRQ?oc=5,ta,2026,False,
2026-07-18,Other / Statewide,அரசு வழக்கறிஞர் நியமனத்துக்கு லஞ்சம்? புகார் கூறிய பெண் வழக்கறிஞர் தவெக-வில் இருந்து நீக்கம் - Vikatan,Vikatan,https://news.google.com/rss/articles/CBMi0wFBVV95cUxNN2VuQlpUSkJBUE1HZUVZRzZ6dERnRktFRVltbTIzaU51M1liczZDUS1OMmFvRUxZRmpoaWJzMjFiUHp5TThJdkd6YlJDamtZWWZ6ZWZCX2NFMHRWZ1JHTEU4eVlsWVZOZ1ZUNnJLZkh4RVRoUEdXR3pZOTd1OEFFYUkzUVAycmFvcVJtR2FHMUtGLVAwN1YtWnhwbmJHV0M0c2paREhZTDMzbkZsOFFIeVBMd3FXMmVWRXpEcFd2M29NOXd5ZVR5Z3E0NllhZzlVUWFB0gHgAUFVX3lxTE5vQnNXNzJ1UTc4Mnlvc3dPZkR2UUNQOFFmNDdoVW9KMU9OaXJvZGNtQ2lDbTcyMV9HdTQ1aGZhT2l6TFNkMVV2WW1hd3hieGMxOXhpdkVJS21jSnkycGc2U0NKNmc2QzhkWnV5a2FiVDk1T0RwMk5ZbG9BU3V3T0MwdXBJeXFETFNXVU9wWGYzR3hiNVhrTXVLRThsRXZMbDhoNGdKQ1VxODM2a3BIdnFoT09DN3p2STU5TlpIMVl0dUVCcWFBSTl4VEY5SmhCOFdYdzRyR0lQcDkyNXZmazdZ?oc=5,ta,2026,False,
2026-07-19,Other / Statewide,`இந்த ஆட்சியில் பணியிட மாறுதல் டெண்டருக்கு லஞ்சம் தேவையில்லை என என்னிடம் கூறுகிறார்கள்'- பெ.சண்முகம் - Vikatan,Vikatan,https://news.google.com/rss/articles/CBMiywFBVV95cUxNWVJ3dXFvWWxZT0FEQTZJbGFZQUVNYWlZVlhCR2JudzhrbXI5TjZXRl9Wa1JYTnBZQ0NZbDFnc1NJcHd5RG42NG1nMXFpTTJXMnhRbDhXbFpNVVFvLXNvbk5NSHVWYVZwdlRGSnVKWUR2UnY4LU1xZV9SNjBERmdTeGJlR1lBcWs0MUx2RWNHNXd0RUdxMUo1VFZ1cU0yb1Nyd1BvWTMzOVFVRXFZaWI5UW1CRFRRVXdSV19SYnBabG5OUkZHSnFZWEhaNNIB2AFBVV95cUxPUU92bWx4aENvamRzMWJrWkhIOGhyZjB4MFQ2QkZ5RXNxLWEtQXFBZ0dXTzY3bkxnaDBTRWZRMTd5LV9qUm5JLUhLZUYta1lEQkRkbWlfay1qbU45YTd0R1E0dHphZno3Q2RUblVvRGlHaHU3U2VKNk1xbjVHLVJoLWdrX05tTTV6aVlwYW9jXzQ0OUUwaUpYellqT29peU1FUWtsZUxQYTFhS1FmTkxLQ0VjYzM1STdFeVlyY2VYbDhkWV85WUtIUElic3FMR04zNmpzRm1hcU8?oc=5,ta,2026,False,
2026-07-18,Other / Statewide,“மாமா எனக்கு சூடு வெச்சதை அம்மா தடுக்கலைப்பா..!” - Vikatan,Vikatan,https://news.google.com/rss/articles/CBMiaEFVX3lxTE1ySkx0dlhvaWJxaEUxR1c3RHVERjVabnNyamktU09aVTdRNk5nOER4VjMwNU9XREYtZUJ2YWFMbHZyMGhPVkZxOXYzRi0yci1oSlREa1dPN0ZkbmhDOVVDNmJIbDd6RXNk0gF2QVVfeXFMT2F6T1laZTJKMVpNSmc1RnFPdVRyZTItaF9VMG45amVmVXB0WjlFRU9qVl9pN184b3BjeU9TM3JaekRlZ2JtMVBhOWdvX09oT2d5a2xESVNOZFc1RVVvUFBVaENVWW1pbEh2dGhBMGN5LWFORnFxUQ?oc=5,ta,2026,False,
2026-07-18,Other / Statewide,காணொளி: இரான் மீது ஏழாவது முறையாக அமெரிக்கா தாக்குதல் - BBC,BBC,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBxdUt4WXc3SG5scnJfU0pUTElrX00wSVFJc0VuZnZKV204NVlUNzdhR19pOE5lc0NibERWbXg5NEhQUElqTjhTak1UQy1qS2RJUTctWE1vS1NtbzjSAWBBVV95cUxQZ0g4TC0tVHo2UHlMbEZ4TTAzejJfNm4zcUtEeEZQUlhaT2c4UVY5RzNCN1Q0WFNVSng4eS0wYi0xS2xfVW5KS2sweDk5aV9NRkU2V2FDSmZOQkR6OHJydTQ?oc=5,ta,2026,False,
2026-07-15,Other / Statewide,பாகிஸ்தானில் நடந்த மனித நஞ்சுக்கொடி கடத்தலின் பின்னணி என்ன? - BBC,BBC,https://news.google.com/rss/articles/CBMiW0FVX3lxTE04bW1RTDlYQ1lXa25XMFZ1OTBZZjZtWDhPeW43Tk5ZMFBZNmpXTUx6LUd5b19tS29kdTFSRjV5YVpYMi1SNVFOdVhlWmJIanBCbTZDWjQ4X3BkOWfSAWBBVV95cUxOZ2lzS2xSd05PQVJ2YkJoMWtFNnoxZ0Fmb1pLYUl1RG1WVUVPYTBWcWJrUDI4aGpHVk8xMDA2NmJ6QlE0b1ltOWVvVlJIZUNUdi1UUHJibkVFcW1mU2tUazg?oc=5,ta,2026,False,
2026-07-18,Other / Statewide,சோனம் வாங்சுக் வலுக்கட்டாயமாக மருத்துவமனையில் அனுமதி - டெல்லியில் என்ன நடக்கிறது? - BBC,BBC,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBQSnpDRmp1dEZCbEZzZkZVaGxxM0k3aE02MVU3MDRxVkV3TXNwX0R3dW80Ym9GVUNWMnd0ZzRqWklDWW9tWnB3bFl1dHRSbXZuQ2lFNkhuZlFGbERZODB3R9IBYEFVX3lxTFBQSnpDRmp1dEZCbEZzZkZVaGxxM0k3aE02MVU3MDRxVkV3TXNwX0R3dW80Ym9GVUNWMnd0ZzRqWklDWW9tWnB3bFl1dHRSbXZuQ2lFNkhuZlFGbERZODB3Rw?oc=5,ta,2026,False,
2026-07-14,Other / Statewide,ஸ்பெயின் - BBC,BBC,https://news.google.com/rss/articles/CBMiYkFVX3lxTFBPTFY5eGNXWWtjMk82S0k5a0RiMGNEQlM0dUNSaFdrYmRobG41aXN6bGM2TlBlNlJJVlNYYTU5ZEwwZ0dNVG9sNkE1QWc0TWZNWksxSFJ1Z0djbmJ5QW9nZG5B?oc=5,ta,2026,False,
2026-07-16,Other / Statewide,துருக்கி: தோல்வியடைந்த ஆட்சிக் கவிழ்ப்பு எர்துவானை எவ்வாறு வலுப்படுத்தியது? - BBC,BBC,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBEN2JCSnc4UUxfUVNQYXBuNkJ1RHRTSTNKZ3JHeHF3SEVYSXBjMG1VSHp5QTdvdHNBdzk2ZFpGZ3lUb0RqYnhXOVRvODJ2WDFlRjJKS2p6T0NRYTTSAWBBVV95cUxPYW1BeGtaV19yS0pTUWpIcUNFLXUzdEtmcXcyMmVxLUpLV1c1LUtxYUduNWhkMk53elIyUGhNZTRfTGx0aUVZc2lCbGhSck1udXhST1E0cFpKN0lIZHRQQUE?oc=5,ta,2026,False,
2026-07-15,Other / Statewide,சபரிவர்மன்: '19 இடங்களில் காயங்கள்'; சிறையில் உயிரிழந்த மாற்றுத்திறனாளி இளைஞர் - BBC,BBC,https://news.google.com/rss/articles/CBMiW0FVX3lxTE1PWkFqQk51dERtT0R1TWl5M0ZTTnlNS3JEMm44Tm5hMDlLMmdIYUlibXBWUERfQUVpR0xXSml4ODhxUC1wUXNkd2p2UDFWZmRMMWsxV3EtUlNDSkXSAWBBVV95cUxQVE9uXzdIbHV6Smh0dURfM3BsRjRTTkJULUM2VWstcGtrOC15elpuSmV5NnZGRHRhNW5nZjhhcWtMY2x1MGktbGFlbGx4NzROZEVOMWR0VktUMGlJS1cyX2g?oc=5,ta,2026,False,
2026-07-18,Other / Statewide,வங்கி லாக்கரில் நகை வைத்தவர் இறந்துவிட்டால் அது யாருக்கு கிடைக்கும்? வழிமுறை என்ன? - BBC,BBC,https://news.google.com/rss/articles/CBMiW0FVX3lxTE1xd0VXbWR6VTVhdjBXU0pjejZiRDZhQWhRdG5sc0h0UHM5ejJmYUpyR1RuSUo3VkpuT2tqYlRrRlZfNG5XNkNYYnlGWndETVFLSkNVSDJicVYxRnfSAWBBVV95cUxPNHdyMGp3b1RLcFhQbnM4RE94cU9HYm4wRU4xLXhNSWZ0emFRbkF4OUtVcS1GNUdVTjkyaENzaXF0MXVWVjRMZUZCU0lfNXlYbmg0a0I1d3FTQ0ppb1FDd2I?oc=5,ta,2026,False,
2026-07-17,Other / Statewide,பாலியல் துன்புறுத்தலால் அவதிப்பட்டேன்: சல்மான் கான் சகோதரர் பகீர் - Dinakaran Cinema,Dinakaran Cinema,https://news.google.com/rss/articles/CBMif0FVX3lxTE02U1BBcmJGN1M3M2RJZWZHLVY3c1p3QnFiZ2dkLVoyLTRuZ0VUTDN2MVNHeDFjZmpkRy1JSUVBT3o5bHZ6a0tqVEgwMnFfV1dDMjVpVG9GR0NVRElvSE5tMkZzX05IckU5V2RsUVpuNlYybVQ1TnhMY3ZPX0lCS0HSAYMBQVVfeXFMUE82TndUVllYeHRuWEhyXzhZODlOMkFYT09Cdk40dUtJN0hlTFBZNDRYTnZoOEtpX0xzc2JRRVhEaFpPTmlJNnJHMzlKajVYTkVsMmpPQUtYcDBQSkh6Vmo4MWdIVkZCQmE3OThDRnRMcURfU3ZfNk1lSEw4QVNTdHJTTWM?oc=5,ta,2026,False,
2026-07-18,Other / Statewide,ராமநாதபுரம்: ஏர்வாடி தர்கா அருகே மூதாட்டியை கொலை செய்து அவரின் காதில் இருந்த தங்க கம்மலை பறித்துச் சென்ற மோகன் என்பவர் கைது செய்ய - Dinakaran,Dinakaran,https://news.google.com/rss/articles/CBMiYkFVX3lxTFBScm9CMW1RWEhVRnFmcnFrbWNNTGN6U2NlZ3ZiSzBHcGNxcGpZTVRRWUZLRWhVcC1KOVU4b2Q3ZzJfdEp2XzBPc25VNlNFWFdOTXllNjNBVHUwLVhYRmR2X2hR0gFyQVVfeXFMTWd5R0oxN1cxaTZSMzRYbzdsbENTem5leG9XQm5OaHo0Q01VNnZBMXlqV3pINUY0cWFpdWthMkNCUUhYdGhYUjkzS1NpbXljb3VaZm4ya0ZvUXE5WkpuLXdvNS03VEk3c2RvT1hfaHRXT1h3?oc=5,ta,2026,False,
2026-07-18,Other / Statewide,டாக்கா: வங்கதேசத்தில் 81 அடி உயர ராமர் சிலையை அமைத்த இந்து நபர் கைது செய்யப்பட்டார். இதை கண்டித்து டாக்காவில் போராட்டம் வெடித்தது. வங - Dinakaran,Dinakaran,https://news.google.com/rss/articles/CBMiYkFVX3lxTFAxeGtIN3ZyOEd3ZW1EUFUtWDdkMUhWSC1oNG1MODNib214a1VpWWhZOFR2SHhYVnpnLUtINW16ejlvSVF4clRManNaQ1NqXzJZSDVZUWhvSnR4dXRHNWxiVDBn0gFnQVVfeXFMTWNRZUpiTzV0X0hQSmo4Yzdjb2dSNkhiX0RQZzVfWTY0MjdNRDZZV0EyUFRCQ1dfcDBWenBPb2RoelAtdkN3YW5MZnQ0aGVsYzUxMFpDc1VwNEV0SkpsUC0yN2FLeEhLVQ?oc=5,ta,2026,False,
2026-07-19,Other / Statewide,"ஜோர்டானில் உள்ள அமெரிக்க தளம் மீது ஈரான் நடத்திய ஏவுகணை தாக்குதலில் அமெரிக்க வீரர்கள் 2 பேர் உயிரிழந்தனர். இதற்கு பதிலடியாக, ஈரான் மீது அ - Dinakaran",Dinakaran,https://news.google.com/rss/articles/CBMiYkFVX3lxTE1JR0s5eWxiQmpLN1U5ZmhBdElvNjQ5Z2JWQXNwYS13MmdOanhPVldlekowck4xZGlOaHJnVUZ6X0ozTExjbzZieW1NQnM4SEs3QTlRZlJibXY1NHh2MkFJMXV30gFyQVVfeXFMUHlDV05zZGt4SGtjTUo4X1NRRS1vSXE0dTlabnhYU2R3Z0F1a1dXdlFuNGxUcTdNeXl1RFVYeWl5ZEtiYkNxUjFYeUFIOC1jYjZvcFFrenJZTnJueVZtcmxJNFQ5SVg5bXZxYXJyQXRheWxn?oc=5,ta,2026,False,
2026-07-18,Other / Statewide,பெங்களூரு: பெங்களூரு போதைப்பொருள் வழக்கில் நடிகை ஷ்ரத்தா கபூரின் சகோதரர் சித்தாந்த் கபூர் மீதான எஃப்ஐஆர்ஐ கர்நாடக உயர் நீதிமன்றம் ரத்த - Dinakaran,Dinakaran,https://news.google.com/rss/articles/CBMiYkFVX3lxTE8wMEo2RkVpSjZvdzZrTmROSzlOanpwV3pJeEk4THlEY1RZZmtxdDdVaDB6UDdQOTc1VE1Oc0xiNlZmZlBWeGlDYkMzbktQMjNWa05PSEVtNlFycFVHMGpxWGl30gFnQVVfeXFMTWEzQVY2Q1ljRlcxQ2JnYnpUSUVfVDZYWHdJemg1TS1kTzlDLTRNRDItS3hyVjdmREU1N3RnYktRMXE4RjgwSDZHWWNYNzE5QkRRYUVQY1BDQzBMUDNFTE5XTWdzNUxmdw?oc=5,ta,2026,False,
2026-07-17,Other / Statewide,"ஏழாயிரம்பண்ணை, ஜூலை 18: அனுமதியின்றி சட்டவிரோதமாக பட்டாசு தயாரிப்பில் ஈடுபட்டவர் கைது செய்யப்பட்டார். வெம்பக்கோட்டை அருகே ஆலங்க - Dinakaran",Dinakaran,https://news.google.com/rss/articles/CBMiYkFVX3lxTE5vdXNhVWcxaHgzVDBhb1ZmN004V01FWGdVX1Q5aFRON0VRZ1JZSGlCLVlScUN5cDNMSjMtUG1FTEdOTFBVSE9rckREOU5EemtrMUVDRWJ2emtlWDcwN3VvcXhB0gFnQVVfeXFMTllxVWtudlBpRE9ZYVJtWTk5M0MwMFJzZGVRMzJUUFFVTkhiT2RCc3gxMkhOVUNnOHhfVjFqLWdNdTNOM3N1Y3RQbGtjUEhoRHF3SU9vS0JKNHFoV3laaDJhN21qVVlkbw?oc=5,ta,2026,False,
2026-07-18,Chennai,சென்னை: நாகர்கோவில் சிறையில் மாற்றுத்திறனாளி கொலை செய்யப்பட்ட சம்பவத்திற்கு எடப்பாடி பழனிசாமி கண்டனம் தெரிவித்துள்ளார். சிறையி - Dinakaran,Dinakaran,https://news.google.com/rss/articles/CBMiYkFVX3lxTFAyWWEteGhjUkE4aEl1TTlnbVNjTVVZZlVlSkUzUjdhWEhBNGZLdXpCYkxjbVdsNmJwckFRV0dYRVdCdXJnOERNY2hCcTZzNnpBMFAxR1k3N3JFRmRxUGkyMDdR0gFyQVVfeXFMUDNHbWNDQ3FELTYweXRTNmZ4eWV4LU5iMHNnbngtNFB3RHluTEZNcTJSNVNPUHVwOThtblNLVHBVTGJOTEFyMm5jc0pLVzd1U19UYW8xV3huQnRMT1JMMjIzTWhyX1JKRjRoeTZjaWZndzJB?oc=5,ta,2026,False,
2026-07-18,Coimbatore,கோவை: கோவையில் ஆண் நண்பருடன் பேசிக் கொண்டிருந்த இளம்பெண்ணிடம் பாலியல் அத்துமீறலில் ஈடுபட்ட போலீஸ்காரர் கைது செய்யப்பட்டார். க - Dinakaran,Dinakaran,https://news.google.com/rss/articles/CBMiYkFVX3lxTFBvUTlaZmVUZVpjVE9ULU1vSXVlZHU4MXFJR2FSeDBiN21hTTlueHJ0YXhjVkhNMmdEeU1zNWNIVUQ3ZDIySTRrVlNtajJDSWh5UGtDeFhzZ2NRQVhiWGlsblRB0gFnQVVfeXFMTS1nSHZrbktHaF9tbUwxWHZhb1E2ZlE2cUhtc0J6bGJGN2VhYTkzMFFncE9kODkzUUZ1ZjhISWJQMURLbndPa2R6Mmw3QmNDdVN0eTBQdzlLQzliOVVIbHNCVFFSb0N5aw?oc=5,ta,2026,False,
2026-07-18,Other / Statewide,புதுச்சேரி: 20-க்கும் மேற்பட்ட மோசடி வழக்கில் தேடப்பட்டு வந்த குற்றவாளி 4 ஆண்டுகளுக்கு பிறகு புதுச்சேரி போலீசாரால் கைது செய்யப்பட்ட - Dinakaran,Dinakaran,https://news.google.com/rss/articles/CBMiYkFVX3lxTE9Sb0pmMWFVSFNBNm1TZXprUmpwX01jT0FiYkJTMkFOZ09LLUw1TlZjeHNZMWFFb0YzWGt4NE53NFpwYUtydEhMNDdhZVdMM3JPdFBDajRTN0hLR3UxZGM3dENB0gFnQVVfeXFMTjFYeDlUT0tJN2hPUEdZNU5pb1dPSUhqOGpudXJwNDNOcHZOUi1uV2g1ZmpMVlB5U1AzQ29MSXdINmpZcVg0bUpLR1lSUGRJS1hnWVpZaUk3OGI2YkVWRXZGZ2luOFVWVQ?oc=5,ta,2026,False,
2026-07-17,Thoothukudi,"தூத்துக்குடி, ஜூலை 18: தூத்துக்குடியில் கஞ்சா வியாபாரியின் கூட்டாளிகள் இருவரை போலீசார் கைது செய்தனர். தூத்துக்குடி தாளமுத்துநகர் - Dinakaran",Dinakaran,https://news.google.com/rss/articles/CBMiYkFVX3lxTE5FVUptV1lPX3VSY09QQXBXWU5ORV81SU5MQ2twei1VNGhaaEhUcnQtcDdHdC1zZ2pIOENvVHNEZmJBbUQ4Ym55TTRYR0xlNDF0Uzh6akM0enJnd3hPWm9adEpB0gFnQVVfeXFMTWpLSDQxUnRSUjhWYmE1Q1lKdEtyWWwyWTBOZTNNd1E5a3JuV0otalZETXNWLS1ESnh2MXAyazlDNkwzZUpzY01uTkN6UkpCMXczLTZhNkhqUnJmNDEwU1VCU3ZwMjJvNA?oc=5,ta,2026,False,
2026-07-18,Villupuram,"விழுப்புரம்: தமிழகத்தில் அரசு வழக்கறிஞர் பணிக்கு லஞ்சம் வாங்கியதற்கான ஆதாரங்கள் உள்ளதாகவும், விரைவில் நீதிமன்றத்தில் சமர்ப்பிப்பேன் என் - Dinakaran",Dinakaran,https://news.google.com/rss/articles/CBMiYkFVX3lxTE5abWRtUUoySnBheVZsclNvRDZNNFZORnI2WFpjcXZqWU01LVQ4VjhyNG9TYzd5LXpjXzNSa2lQa3BmWDZjQjI5NVk0SWRXa0RjMmN3aUZJUWlCZFA3YlViRVVn0gFnQVVfeXFMTTlNTDlqQ0U5aVVxUEFIRjNTYVhacXIydGxXNlhXTEQ2Z3JWR05wUWdiQjFLalB6OWRTLWRxcjlPOE5pOEhIbUwzeWxhZzlGRXVKLWdKOW1qMUZOWFpwNUdnQWVxdlM2Zw?oc=5,ta,2026,False,
2026-07-17,Other / Statewide,"லாலாப்பேட்டை, ஜூலை 18: லாபேட்டையில் கஞ்சா வைத்திருந்த நபரை போலீசார் கைது கரூர் மாவட்டம் லாலாபேட்டை காவல் நிலைய போலீசார் ரோ - Dinakaran",Dinakaran,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE41bExhU0NZaEM5WW5UVWlxVlZqMFI3WUt6Z1FFcERfYmNxSE43bktzUl9tS2JELWZsX3FpdUF0NzVkaVdHWUxZNGVBZ3h5N2UxWlNtMHVVODZhSV9TVTNhT29qNS02bzTSAWxBVV95cUxQajhCWDRTZkF6eTllYWNtZk42WXUxQ3JOU0R5bU5jblJTVUszSF9KQzJSUHp4ZnB4ZnJUNU5tWDJJeVpQcEhWdGpuWFN0TGlKR3h5b2VWc0hmY2ptRF8zYkc0cXRWWEZTU1QzYzk?oc=5,ta,2026,False,
2026-07-18,Other / Statewide,"துபாய்: ஹார்முஸ் நீரிணையை கட்டுப்படுத்துவது தொடர்பான மோதல் தீவிரமடைந்துள்ள நிலையில், ஈரானும், அமெரிக்காவும் பரஸ்பர தாக்குதல்க - Dinakaran",Dinakaran,https://news.google.com/rss/articles/CBMiYkFVX3lxTE8telZDa1pCU2s5eHI4T3JyaGF3OXFRV1FHSVU5SC1YLVhfeGttT21QN2xXekIxakNzRlo4RVJpY2lTRUlMTjlhU24zXzg5VmRtUEhic1dyN0ctYmxpTi11VFN30gFnQVVfeXFMT242T0lxS0VBQkVSNDBrUGJQYkxyY3o2ZDlpbVBMRmw4Z3dsWVlkOGp4WVlTZV9NcGdtYXAzYk1MVVFGaHRzY3dFc0N3ZWIzM3pnb09oSmxRbVpfRXFiWmJtcU1xUlRwQQ?oc=5,ta,2026,False,
2026-07-19,Other / Statewide,"ஈரானின் பாலிஸ்டிக் ஏவுகணைகள் மற்றும் ஆளில்லா விமானங்களின் தாக்குதலுக்கு எதிராகப் பாதுகாக்கும் நடவடிக்கையின்போது, ​​ஜோர்டானி - Dinakaran",Dinakaran,https://news.google.com/rss/articles/CBMiYkFVX3lxTE5HZmRYZE9fcy1LcTBZenVpM3ZkWndDdHhJVmtFWGg3Y1RUaUxuVnNLSFpkRk5FZ0FoWGZ6RGJsOXJfbHZlTGh1SVdYNUxGQTRKWURrZkhwMDM0SkFxRzhBRld30gFnQVVfeXFMTlRqZTlQdXVFRXhBcEVXVjlRaUlHNFFjU3ZCSW4tYlRETjBqTzZVQktmSVpOODJKMGJKSTRIQ0M0bng0VnhYbWswZ2JNRWppZVAyRVhBbmdqbkhSSTlaQ19FUVJzNWxhMA?oc=5,ta,2026,False,
2026-07-18,Other / Statewide,திருவாரூரில் வெளி மாநில மதுபாட்டில்கள் கடத்தி வந்த தலைமை காவலர் உட்பட 3 பேர் கைது - Dinakaran,Dinakaran,https://news.google.com/rss/articles/CBMiYkFVX3lxTE1uZjItWVo0MVgzZ2tKX01QTC1JU1c1NXpheGRzVjhoMHNNbXFCbVV3ak9sdWdrMHhXMDVzQXA0M3FKWVAyUEJ1MURzczhsaDZNNFBUN3hkeklvNGQ2WGVmTmJB?oc=5,ta,2026,False,
